773	959	3.006641
774	89	2.992300
774	195	2.628259
774	294	1.399438
774	511	2.701629
774	527	2.677113
774	576	1.860875
774	739	1.707445
774	920	1.330936
774	1091	1.377303
774	1419	1.597564
775	258	3.168997
775	264	3.218093
775	269	3.370419
775	270	3.346715
775	272	4.478546
775	286	3.839987
775	310	3.822142
775	331	3.137992
775	343	3.189326
775	348	3.419991
776	127	4.512982
776	168	3.996990
776	234	3.587524
776	422	3.046876
776	436	3.387150
776	442	0.843254
776	485	3.475549
776	496	3.876615
776	672	3.197813
776	769	2.074596
777	1	4.024309
777	56	4.179010
777	100	4.164441
777	153	4.363685
777	168	4.232887
777	205	3.810163
777	216	4.395834
777	286	4.764372
777	357	4.411812
777	690	4.602985
778	7	3.317694
778	78	0.728734
778	94	2.213709
778	193	2.996899
778	230	2.987804
778	239	2.735583
778	265	3.027572
778	616	3.021724
778	1035	1.928275
778	1273	2.083890
779	15	4.093162
779	71	4.539522
779	181	4.395552
779	222	4.251295
779	243	2.694083
779	257	4.280537
779	284	3.316730
779	300	3.785581
779	411	3.690959
779	471	3.816497
780	70	3.523920
780	98	4.209603
780	133	4.023855
780	199	3.992705
780	202	4.007148
780	208	3.961118
780	433	3.102164
780	467	3.989784
780	491	3.628709
780	662	3.281584
781	64	3.751372
781	100	3.991358
781	127	4.524498
781	205	3.984256
781	223	3.649593
781	288	2.824598
781	322	2.307269
781	324	2.111014
781	474	4.352891
781	483	4.350017
782	249	2.360835
782	250	2.709180
782	322	2.996234
782	329	2.682355
782	683	2.565814
782	938	2.430227
782	984	2.627081
782	1023	2.512128
782	1216	2.535094
782	1600	2.850176
783	260	3.184519
783	264	3.143346
783	288	4.008554
783	328	3.853707
783	333	4.137253
783	334	4.541525
783	335	3.364591
783	345	4.016383
783	346	4.507781
783	876	3.033625
784	269	4.066284
784	271	3.549262
784	286	3.590155
784	292	4.193655
784	303	3.582970
784	307	3.962883
784	312	3.173344
784	328	4.021502
784	678	3.243425
784	1038	3.125482
785	1	4.109545
785	12	4.037854
785	22	4.150031
785	168	3.881963
785	183	3.574670
785	195	3.803853
785	209	3.358588
785	301	3.598019
785	423	3.898636
785	1050	3.603737
786	86	3.956559
786	177	3.864775
786	230	3.573795
786	276	3.577401
786	404	3.868996
786	405	3.272850
786	429	3.984874
786	449	3.048040
786	471	3.554705
786	633	4.154119
787	269	3.325560
787	292	3.313246
787	304	3.051550
787	310	3.696836
787	311	3.013468
787	329	2.398996
787	333	2.952910
787	348	2.564272
787	361	2.481192
787	899	1.997425
788	23	3.430581
788	51	3.699502
788	185	3.763396
788	229	2.958254
788	235	2.161251
788	480	4.005773
788	568	3.528718
788	692	3.454106
788	723	3.016123
788	754	3.309663
789	9	3.719603
789	50	4.061095
789	93	3.550298
789	127	4.439562
789	286	2.841439
789	293	3.482571
789	294	2.727554
789	475	3.974404
789	1012	3.539479
789	1161	3.277803
790	38	2.584188
790	154	3.223867
790	157	3.442227
790	174	3.798100
790	284	3.154108
790	380	2.854086
790	412	1.850153
790	1063	3.141995
790	1074	3.051165
790	1183	1.952373
791	50	4.666514
791	269	3.850927
791	286	4.655601
791	288	3.445935
791	289	3.293511
791	299	3.492381
791	300	4.059808
791	319	2.904013
791	327	3.087312
791	328	3.783222
792	21	2.366440
792	24	3.309424
792	111	3.120673
792	124	3.235774
792	546	2.873594
792	595	2.441440
792	844	2.507943
792	1011	2.966707
792	1132	2.354763
792	1335	2.305442
793	121	3.188968
793	150	4.140478
793	276	3.813146
793	294	3.088864
793	298	3.773589
793	458	3.350880
793	824	2.973336
793	844	3.339042
793	1067	3.194449
793	1142	3.724126
794	24	3.817580
794	50	4.727371
794	118	2.717597
794	221	4.088629
794	238	4.400239
794	242	4.749749
794	475	4.254244
794	514	4.088338
794	557	3.483870
794	887	3.747984
795	4	3.141835
795	100	3.578803
795	117	2.834199
795	172	3.572115
795	235	2.618898
795	367	3.362721
795	407	2.367056
795	502	3.469857
795	636	2.944646
795	1036	2.151910
796	87	4.078700
796	159	3.557323
796	184	3.466766
796	229	3.454927
796	401	2.987036
796	418	3.687065
796	540	2.712409
796	679	3.159565
796	1042	3.209452
796	1074	2.995104
797	50	3.831073
797	127	2.903700
797	181	3.821408
797	286	2.749557
797	307	2.711346
797	328	2.649003
797	687	1.961809
797	781	2.441018
797	948	0.828548
797	988	1.713476
798	1	3.850929
798	94	3.348684
798	138	3.117500
798	151	2.910116
798	164	3.557528
798	274	3.206901
798	719	2.767334
798	988	3.000987
798	998	2.477035
798	1119	3.494484
799	45	3.879039
799	50	4.271728
799	173	4.125310
799	258	4.092426
799	319	2.939695
799	479	4.281162
799	484	4.023918
799	499	3.726075
799	654	3.724523
799	690	3.739825
800	118	3.606334
800	125	4.064657
800	127	4.250625
800	257	3.860497
800	304	3.511096
800	457	1.588823
800	597	3.462369
800	742	3.894493
800	864	3.625531
800	1047	2.952841
801	259	3.596553
801	288	4.435339
801	294	3.839069
801	300	4.118884
801	307	4.358867
801	326	3.868921
801	333	4.855691
801	354	3.929211
801	890	1.719734
801	895	4.046870
802	135	3.470681
802	286	2.964120
802	294	3.346126
802	300	4.008152
802	323	3.897600
802	327	3.750724
802	441	2.972082
802	444	2.832616
802	447	3.669984
802	452	2.907044
803	243	1.311564
803	245	2.476375
803	271	3.102695
803	286	3.930801
803	311	4.262846
803	688	1.631206
803	690	3.070928
803	748	2.223782
803	754	2.887408
803	887	3.961155
804	11	3.557050
804	31	3.955244
804	82	4.015643
804	198	3.944219
804	204	4.050875
804	318	4.388594
804	399	3.738985
804	546	3.337511
804	588	3.796884
804	1076	2.316107
805	17	2.647333
805	176	3.789218
805	319	3.311137
805	321	3.329242
805	387	3.004724
805	475	3.806976
805	595	2.637367
805	715	3.966393
805	747	3.195887
805	755	2.835698
806	3	2.722492
806	177	3.802390
806	182	3.873944
806	192	3.875473
806	324	2.995995
806	405	3.110701
806	407	2.197072
806	629	3.383231
806	654	4.090300
806	705	4.065137
807	117	4.077119
807	239	3.713000
807	250	3.683613
807	385	4.159880
807	399	3.775461
807	419	3.980724
807	465	4.090464
807	471	3.769900
807	636	3.350987
807	1444	3.422823
808	245	3.161189
808	262	4.432923
808	271	3.713274
808	286	4.019124
808	294	3.126782
808	302	4.475866
808	313	4.912756
808	325	3.789583
808	333	3.923693
808	750	4.581174
809	258	2.940938
809	272	4.159027
809	286	3.957057
809	289	3.074781
809	302	3.694717
809	307	3.350129
809	313	3.873681
809	328	3.127746
809	678	2.177707
809	748	2.935759
810	288	4.113150
810	294	4.103340
810	301	4.027742
810	304	4.339053
810	313	5.388830
810	321	3.969279
810	326	4.117339
810	331	4.132319
810	333	4.132286
810	879	4.630176
811	258	4.805772
811	289	3.710032
811	292	4.138248
811	294	4.085737
811	301	3.943142
811	304	4.584868
811	323	4.313005
811	690	4.051154
811	748	4.464869
811	892	3.468471
812	245	3.368718
812	261	2.865711
812	286	2.979489
812	288	3.883881
812	294	3.300019
812	326	3.254611
812	358	2.342491
812	678	3.153016
812	748	3.482954
812	1393	2.197469
813	259	2.178169
813	289	2.610567
813	294	3.104362
813	335	2.817777
813	342	3.176713
813	358	3.148136
813	538	2.067120
813	877	1.713910
813	901	1.933075
813	988	2.214368
814	100	2.793691
814	185	3.231906
814	200	3.380477
814	443	3.003786
814	448	2.869800
814	559	2.901905
814	565	1.734184
814	590	1.801518
814	656	2.716521
814	674	2.667360
815	173	4.626302
815	182	3.338004
815	183	3.500420
815	196	4.202487
815	216	4.166835
815	357	4.225196
815	386	2.620767
815	483	4.440135
815	524	3.913767
815	944	2.937007
816	258	4.533934
816	259	2.781864
816	288	3.683935
816	294	3.501505
816	309	3.549709
816	313	4.730260
816	326	4.127682
816	343	3.844481
816	349	3.579552
816	355	3.338786
817	1	3.784067
817	15	3.424087
817	118	3.035804
817	124	2.745074
817	129	3.388131
817	147	3.376645
817	281	3.157785
817	328	3.401050
817	358	2.821135
817	748	2.675415
818	286	3.250554
818	302	4.340564
818	316	4.601086
818	322	3.112240
818	328	3.118535
818	690	2.548008
818	751	3.150057
818	887	3.634166
818	912	2.640000
818	1105	2.606625
819	182	4.396135
819	248	4.397450
819	268	3.828101
819	303	3.978850
819	315	4.433233
819	321	3.434571
819	340	3.705096
819	862	3.144924
819	1160	4.420361
819	1537	4.055566
820	264	1.916737
820	271	2.411289
820	288	2.884832
820	289	1.736876
820	301	3.435158
820	315	4.109762
820	316	4.309981
820	343	1.995156
820	538	3.242021
820	748	2.166801
821	64	4.936390
821	97	4.476131
821	118	3.177049
821	126	3.999243
821	174	4.955428
821	180	4.080187
821	181	4.298164
821	275	4.882159
821	742	4.043555
821	1084	4.237940
822	25	2.908035
822	272	3.796345
822	333	2.862499
822	408	4.074072
822	410	2.644051
822	432	3.110463
822	926	2.410995
822	1091	2.476078
822	1110	2.837610
822	1240	3.374424
823	31	3.595635
823	81	3.919905
823	94	3.041611
823	191	4.570167
823	210	3.979178
823	211	4.308164
823	502	3.984647
823	684	3.883741
823	739	3.467341
823	1217	2.539093
824	268	3.348391
824	286	2.398807
824	289	1.532101
824	292	1.316034
824	294	2.508478
824	304	1.945512
824	321	2.060986
824	322	1.687985
824	678	1.866760
824	991	2.766171
825	20	2.599283
825	111	3.361927
825	276	3.031755
825	283	3.240016
825	294	3.548833
825	369	2.633983
825	423	3.666479
825	544	2.768897
825	986	3.622957
825	1047	3.474023
826	38	3.376568
826	50	4.607325
826	92	3.737706
826	172	4.550282
826	182	3.922956
826	241	3.895827
826	313	4.327988
826	336	3.154521
826	431	3.754971
826	1239	2.785952
827	258	3.811166
827	268	3.309827
827	272	3.827157
827	301	3.216899
827	313	4.024744
827	329	2.648254
827	331	3.467711
827	347	3.185299
827	690	2.999566
827	750	3.346763
828	19	3.538518
828	57	3.830981
828	171	3.403383
828	269	3.065113
828	325	2.362296
828	753	3.415725
828	887	3.213685
828	921	3.555785
828	971	3.219776
828	1646	2.644641
829	189	3.757920
829	192	3.657801
829	250	3.258068
829	268	3.731542
829	278	2.694689
829	318	4.153114
829	339	2.866651
829	512	3.744325
829	1018	3.084336
829	1067	2.917988
830	69	4.384008
830	82	3.761440
830	100	4.058504
830	225	2.875853
830	233	3.163725
830	288	3.006889
830	385	3.605157
830	413	2.332388
830	511	4.206699
830	739	3.558123
831	1	3.854165
831	96	3.961069
831	181	3.917004
831	245	2.687664
831	273	3.507158
831	333	3.058587
831	340	2.708678
831	591	3.281068
831	877	2.292056
831	1063	3.344824
832	25	3.092385
832	181	3.118235
832	245	2.829708
832	294	2.829660
832	326	3.120293
832	328	3.004913
832	334	3.099011
832	471	3.180622
832	681	1.947811
832	876	2.180922
833	121	2.316340
833	129	3.527160
833	156	3.863392
833	161	2.239229
833	340	3.372485
833	367	3.153411
833	483	3.658487
833	544	2.635936
833	546	2.357365
833	673	2.900629
834	7	3.943642
834	100	4.008815
834	258	4.409997
834	269	3.863735
834	275	3.798098
834	282	4.346454
834	293	3.844245
834	313	4.543205
834	744	3.497611
834	762	3.945678
835	1	3.863831
835	143	3.954968
835	157	3.993791
835	193	4.088382
835	325	3.097356
835	393	3.534198
835	628	3.681449
835	654	4.219545
835	660	4.218849
835	708	3.593089
836	12	4.459438
836	165	4.198476
836	180	4.254585
836	216	3.814244
836	268	3.625628
836	429	4.534737
836	507	4.104439
836	875	2.838739
836	880	3.452679
836	896	3.998765
837	19	4.176402
837	220	3.537638
837	225	2.282760
837	274	3.363163
837	283	3.288506
837	476	2.905027
837	535	2.506823
837	596	2.710576
837	628	2.634326
837	845	3.474424
838	72	3.454697
838	169	4.560112
838	173	4.695441
838	181	4.346691
838	298	3.587963
838	318	4.695228
838	497	3.901965
838	596	3.474433
838	732	3.738351
838	748	2.860236
839	123	2.622418
839	237	3.085116
839	244	2.475630
839	257	3.488268
839	260	2.114931
839	276	3.255951
839	281	2.391669
839	475	3.280765
839	825	2.702459
839	1664	3.592654
840	135	4.302079
840	152	3.901836
840	423	3.948750
840	465	3.625463
840	478	4.434725
840	479	4.635369
840	517	3.950773
840	647	4.294405
840	732	3.564187
840	845	3.267188
841	270	3.619846
841	272	4.763982
841	286	3.299770
841	288	3.583786
841	323	3.405131
841	331	4.447962
841	353	2.404696
841	748	3.337995
841	754	3.956403
841	892	2.804634
842	268	4.078022
842	269	4.166923
842	270	3.956516
842	313	4.166719
842	344	4.698247
842	362	3.818887
842	751	3.307271
842	754	2.675398
842	886	3.293150
842	1105	2.384399
843	98	3.064685
843	186	2.946581
843	238	2.824312
843	298	3.057881
843	444	2.334374
843	448	2.382710
843	452	1.837629
843	615	2.932464
843	636	2.936530
843	665	2.389858
844	22	3.989794
844	71	3.631380
844	90	3.081734
844	154	3.626937
844	179	3.641806
844	195	3.428596
844	403	3.078483
844	423	3.625948
844	553	3.189773
844	627	2.879197
845	269	2.834164
845	272	3.779700
845	311	2.998265
845	313	3.448806
845	750	3.435586
845	877	2.529353
845	903	2.076480
845	1434	1.536009
845	1463	3.482855
845	1592	2.881684
846	57	4.018414
846	60	3.553782
846	90	3.204423
846	94	3.222243
846	377	1.667572
846	382	3.506839
846	566	3.773940
846	627	3.009349
846	1074	2.901355
846	1518	2.799312
847	185	3.177006
847	238	3.103286
847	288	2.822571
847	290	2.597215
847	405	2.603521
847	434	3.482532
847	763	2.326728
847	826	2.058032
847	1050	2.775162
847	1172	3.249558
848	32	3.083419
848	69	4.169963
848	152	4.754716
848	164	4.244139
848	294	3.477298
848	481	4.269348
848	529	4.381942
848	584	3.825370
848	615	4.269513
848	1126	3.410814
849	15	5.131850
849	27	4.092145
849	143	5.021877
849	172	5.275439
849	174	5.418130
849	288	4.546781
849	298	4.853578
849	427	5.360028
849	588	4.843227
849	928	4.092020
850	8	4.551749
850	56	3.234480
850	173	4.903287
850	202	4.181793
850	204	4.536475
850	208	4.357968
850	210	4.813332
850	300	4.390076
850	490	3.758210
850	566	4.164376
851	11	4.109441
851	27	3.639537
851	255	3.039598
851	272	4.158511
851	338	2.322084
851	544	3.555036
851	693	4.266396
851	987	3.056521
851	1009	3.365970
851	1245	3.332799
852	118	3.283588
852	127	3.772723
852	151	4.073706
852	257	3.816958
852	323	3.082394
852	408	4.455949
852	473	3.152480
852	546	3.352909
852	597	3.450975
852	685	3.413392
853	245	2.422168
853	292	2.979357
853	301	2.856973
853	302	3.401548
853	326	2.382588
853	331	2.734844
853	748	3.796718
853	873	3.162140
853	879	2.700599
853	1025	1.816032
854	87	3.307515
854	122	2.352265
854	126	3.136160
854	186	3.355344
854	273	3.061159
854	409	1.915048
854	475	3.743825
854	499	3.636501
854	979	2.714477
854	1014	2.889773
855	45	3.458804
855	60	3.535849
855	86	3.262815
855	165	3.560081
855	179	3.982352
855	198	3.527113
855	283	2.944734
855	529	3.692756
855	531	3.152887
855	1021	3.120454
856	258	3.111642
856	310	3.940204
856	313	4.236134
856	315	3.960683
856	323	2.603954
856	678	2.164994
856	688	2.175758
856	749	2.591904
856	750	2.964349
856	879	3.125131
857	14	3.586223
857	19	4.453838
857	294	2.569825
857	300	2.567014
857	321	2.504505
857	325	2.905301
857	348	2.341568
857	475	3.197840
857	687	1.320929
857	898	2.566113
858	100	4.197554
858	181	4.028987
858	269	3.879345
858	286	4.093390
858	289	3.168927
858	292	3.538255
858	307	3.065484
858	331	3.054550
858	334	2.948948
858	690	3.332169
859	25	3.101768
859	111	3.736982
859	249	2.928082
859	276	3.657818
859	421	3.744294
859	762	3.415987
859	846	3.495091
859	1014	3.093518
859	1061	2.938576
859	1095	2.879311
860	4	3.226530
860	159	2.891374
860	211	3.580272
860	283	3.440713
860	289	2.792312
860	294	2.632473
860	303	3.439730
860	514	3.918151
860	715	2.729809
860	1061	2.393392
861	52	3.697222
861	86	3.893405
861	170	4.919200
861	275	4.340403
861	289	2.923292
861	294	2.958796
861	714	3.617886
861	736	3.928743
861	949	3.372214
861	1227	1.466358
862	50	5.101948
862	127	4.837341
862	168	4.753636
862	193	4.427313
862	210	4.599852
862	215	3.820082
862	288	4.051696
862	357	4.708614
862	407	2.785172
862	505	4.457496
863	264	3.018164
863	270	3.718109
863	301	3.047803
863	333	3.933622
863	352	2.459345
863	754	2.899033
863	882	2.937788
863	902	3.286756
863	1062	3.241690
863	1294	2.105948
864	50	4.784347
864	53	2.971581
864	71	3.945653
864	168	4.252051
864	208	4.345316
864	273	3.663407
864	408	4.551647
864	642	3.646635
864	708	3.525213
864	1446	3.498855
865	7	3.055088
865	122	2.033254
865	169	3.991771
865	245	2.019321
865	597	1.670762
865	676	2.444017
865	825	1.563286
865	928	1.798631
865	929	1.738643
865	1028	2.061022
866	242	2.500224
866	269	2.037202
866	300	1.366819
866	302	2.443004
866	305	1.743443
866	306	2.145871
866	319	1.822887
866	321	1.265409
866	887	2.318308
866	889	2.328635
867	23	4.309146
867	79	4.150380
867	96	4.355029
867	135	4.249437
867	196	4.191791
867	211	3.961981
867	318	4.667239
867	480	4.698891
867	660	4.032004
867	956	4.244395
868	1	2.979628
868	204	2.754386
868	206	3.538735
868	398	0.952640
868	562	2.373333
868	568	2.196326
868	581	2.765887
868	738	1.707324
868	1031	1.535758
868	1480	1.482780
869	50	4.108257
869	118	2.217132
869	181	3.330847
869	240	3.214930
869	284	2.276495
869	310	2.837375
869	312	1.542255
869	412	2.160034
869	846	1.872404
869	1134	3.167542
870	54	2.803050
870	171	3.641206
870	466	3.354484
870	481	3.904030
870	511	4.074491
870	517	3.809474
870	521	3.717930
870	566	3.258395
870	642	3.594753
870	952	2.891893
871	27	3.257172
871	174	4.489176
871	177	3.976957
871	245	2.875047
871	346	3.412032
871	515	3.600277
871	895	3.122869
871	1119	3.461689
871	1197	3.116929
871	1385	2.722358
872	1	3.415316
872	106	3.142771
872	111	3.084232
872	237	3.649891
872	258	3.504943
872	323	3.256064
872	332	3.477846
872	597	3.523606
872	815	3.409204
872	932	2.964849
873	258	3.086515
873	286	2.245224
873	289	2.800744
873	292	3.142344
873	294	2.753218
873	300	3.393000
873	313	3.708746
873	321	2.089518
873	750	3.227292
873	879	3.451869
874	124	4.231062
874	150	3.758254
874	191	4.172127
874	197	4.243273
874	276	3.893181
874	289	2.483605
874	306	3.680831
874	321	3.206708
874	340	3.454540
874	748	2.633033
875	133	3.823056
875	169	4.555523
875	171	3.970448
875	268	4.000726
875	334	3.785539
875	474	4.588516
875	514	4.177852
875	582	3.892614
875	772	3.510972
875	923	4.161057
876	19	4.153305
876	48	4.526695
876	178	4.859534
876	187	4.619261
876	238	4.183020
876	276	4.001455
876	289	2.993211
876	294	2.796672
876	435	4.395405
876	529	4.748170
877	31	3.616597
877	60	4.107682
877	237	3.759898
877	270	3.075066
877	271	2.736753
877	274	3.812652
877	286	4.202920
877	382	3.423805
877	515	4.668748
877	949	2.902383
878	172	3.521629
878	283	2.985727
878	427	3.731155
878	511	3.541011
878	582	2.893672
878	642	2.906760
878	655	3.144293
878	659	3.681427
878	692	3.050337
878	949	2.318629
879	1	3.070908
879	15	4.281517
879	127	3.928575
879	151	2.999384
879	222	3.220296
879	237	3.486727
879	282	4.031793
879	300	3.513403
879	763	2.643222
879	1284	3.073484
880	232	3.360490
880	299	3.133674
880	301	3.277662
880	307	3.628615
880	386	2.720429
880	398	2.007103
880	651	4.237292
880	791	2.658073
880	820	2.934431
880	824	3.181698
881	49	3.345991
881	53	2.067308
881	54	3.482837
881	133	3.702554
881	180	3.577244
881	423	3.759154
881	550	3.416559
881	663	3.677024
881	671	2.848741
881	1118	2.803453
882	71	4.506779
882	140	3.513236
882	173	4.460916
882	186	3.912833
882	193	4.383184
882	204	4.409562
882	215	4.344380
882	409	3.030157
882	515	4.388533
882	616	3.331861
883	7	4.026230
883	50	4.400520
883	68	3.554270
883	83	3.730744
883	129	3.899117
883	144	3.404528
883	311	4.075644
883	727	3.046052
883	749	3.149490
883	792	3.906612
884	9	4.182783
884	70	3.314641
884	116	4.018139
884	165	4.420290
884	166	4.206479
884	179	4.081200
884	269	4.111280
884	275	3.808005
884	322	1.978580
884	1214	1.460166
885	1	3.678196
885	70	3.360549
885	186	3.212636
885	210	3.632063
885	405	3.154998
885	428	2.469542
885	432	2.674938
885	596	2.912587
885	866	3.114945
885	1311	3.052911
886	4	3.560612
886	68	3.647940
886	147	3.172611
886	160	3.474862
886	175	3.545121
886	233	3.084908
886	235	2.330546
886	781	3.125008
886	819	1.824707
886	1303	2.729049
887	1	4.420581
887	111	3.458803
887	200	3.922931
887	279	3.297907
887	369	4.098695
887	839	3.793727
887	931	2.992319
887	993	4.111329
887	1012	4.300105
887	1015	3.800750
888	69	4.225484
888	137	3.824198
888	180	4.204591
888	269	4.101915
888	286	4.086984
888	514	4.036826
888	535	3.190509
888	762	3.533259
888	792	3.754337
888	869	3.059456
889	58	3.371035
889	65	3.329833
889	72	2.934482
889	134	3.668222
889	160	3.282793
889	168	3.944544
889	246	3.522033
889	654	3.610133
889	659	3.756938
889	762	3.396214
890	89	4.203393
890	98	4.341218
890	118	2.577134
890	163	3.336675
890	172	4.140252
890	181	3.673291
890	237	3.502620
890	324	2.882109
890	340	3.945532
890	443	4.075956
891	50	4.177265
891	117	4.070614
891	278	4.021136
891	280	3.367437
891	281	3.935926
891	471	4.129705
891	531	4.586690
891	546	3.311690
891	591	4.244551
891	934	3.940023
892	87	4.284784
892	134	4.571901
892	151	3.880196
892	226	3.732437
892	273	4.010522
892	441	2.990075
892	661	4.536675
892	781	3.230767
892	849	3.016538
892	1219	2.954498
893	1	3.928088
893	56	3.850037
893	117	3.832606
893	147	3.634986
893	148	3.249450
893	264	2.731768
893	294	3.473818
893	405	3.446773
893	426	3.198763
893	471	3.437099
894	15	3.352205
894	134	4.412652
894	246	3.753934
894	269	3.745928
894	297	3.880280
894	302	4.150269
894	333	3.435887
894	405	2.954287
894	845	3.246754
894	888	2.910332
895	13	3.428308
895	50	4.418366
895	117	3.739538
895	181	4.065062
895	275	4.141443
895	284	3.477444
895	301	3.407395
895	597	3.070413
895	988	2.164134
895	1014	3.283139
896	67	2.880704
896	108	2.800981
896	136	3.700034
896	212	2.568649
896	281	2.701336
896	310	3.197549
896	403	2.937231
896	525	3.254164
896	752	2.534664
896	1101	3.146385
897	1	4.048210
897	127	4.503243
897	186	3.843451
897	214	3.068210
897	227	3.396571
897	393	3.653160
897	472	3.703747
897	478	4.105897
897	597	3.551408
897	928	3.432696
898	242	4.139857
898	270	3.309626
898	286	3.660483
898	288	3.154600
898	300	3.224118
898	319	2.815135
898	324	3.225269
898	683	1.679228
898	748	2.768332
898	751	2.973545
899	154	3.079946
899	208	3.869116
899	209	3.098353
899	216	3.663022
899	231	2.576185
899	275	3.997566
899	660	3.732312
899	685	3.334075
899	694	3.823160
899	751	3.274099
900	121	2.467467
900	130	1.668181
900	137	2.469436
900	183	3.111493
900	280	1.918546
900	429	2.829428
900	458	2.313778
900	474	2.975844
900	493	2.920967
900	589	3.071720
901	8	4.427429
901	22	4.716857
901	78	3.311174
901	275	3.928173
901	287	3.343648
901	509	3.163197
901	623	3.181834
901	929	2.932798
901	988	2.486778
901	1049	3.073450
902	50	3.697948
902	134	3.541862
902	250	2.556140
902	258	3.202772
902	295	2.697149
902	318	4.178588
902	327	2.746638
902	333	2.789521
902	515	4.095055
902	993	2.886916
903	100	4.424129
903	182	4.558536
903	203	3.875271
903	204	3.826891
903	318	4.299774
903	409	2.567094
903	708	3.443821
903	746	3.594534
903	994	3.136340
903	1132	2.861298
904	9	3.771923
904	66	3.790335
904	97	3.924049
904	289	3.135669
904	328	3.644058
904	421	3.442369
904	628	3.604131
904	694	3.706861
904	739	4.060782
904	778	3.218179
905	7	3.362260
905	150	3.580909
905	245	2.704179
905	258	3.354509
905	282	3.329586
905	300	3.388834
905	321	2.819669
905	328	3.151429
905	333	3.492722
905	717	2.241576
906	7	3.474092
906	10	3.982917
906	100	4.655406
906	121	2.825600
906	307	3.641301
906	321	3.662254
906	475	4.329682
906	628	3.650904
906	696	3.304932
906	740	2.870701
907	100	4.403545
907	290	3.369237
907	317	4.384670
907	340	4.159743
907	591	4.614990
907	619	4.502238
907	685	4.468239
907	724	4.215952
907	763	4.131754
907	1057	2.916994
908	55	3.048612
908	56	3.256695
908	98	3.770295
908	156	2.821901
908	173	3.477547
908	192	3.265014
908	288	2.645106
908	414	2.897504
908	694	3.528849
908	701	3.485247
909	116	3.692914
909	275	4.844709
909	286	3.816251
909	292	4.333594
909	300	4.097169
909	509	4.361422
909	531	4.248149
909	582	3.845059
909	682	3.209019
909	1121	4.602086
910	23	3.294164
910	100	3.733630
910	117	3.024272
910	182	3.653315
910	237	3.407754
910	245	2.201307
910	288	3.106271
910	293	3.498116
910	845	2.858725
910	1012	3.302509
911	98	4.092822
911	168	4.311654
911	174	4.010561
911	185	3.774229
911	357	4.150695
911	381	3.285475
911	435	3.863541
911	485	4.054545
911	496	4.141304
911	588	3.892280
912	132	3.999904
912	143	3.730868
912	154	3.271485
912	172	3.445519
912	204	3.473224
912	238	3.274145
912	423	3.931611
912	483	4.012937
912	496	4.396498
912	1041	2.919887
913	8	3.889310
913	12	4.128178
913	58	3.278164
913	92	3.033507
913	99	3.476023
913	260	1.854372
913	301	2.843817
913	357	4.102162
913	527	3.854284
913	1112	2.460084
914	88	3.004289
914	111	3.349312
914	155	2.940050
914	197	3.268980
914	371	2.811603
914	387	3.368557
914	451	4.049479
914	724	3.534338
914	736	3.476093
914	1355	2.993535
915	268	3.677320
915	270	2.693241
915	288	2.749199
915	300	3.239829
915	304	2.929759
915	310	2.652171
915	313	3.401301
915	328	2.739433
915	333	2.576387
915	1038	3.281579
916	100	4.118713
916	160	3.502379
916	232	2.780928
916	271	2.873838
916	366	2.677683
916	451	2.962851
916	467	3.671761
916	470	3.067798
916	1046	2.523987
916	1428	3.673622
917	25	4.221011
917	50	3.068329
917	150	3.141422
917	276	4.094565
917	278	2.817227
917	287	3.871428
917	471	3.440461
917	535	2.813280
917	740	3.966701
917	1014	2.735339
918	131	3.362031
918	137	3.374415
918	204	2.653753
918	419	2.701814
918	428	3.175657
918	488	3.795028
918	640	2.422831
918	923	4.312454
918	1065	2.858323
918	1200	2.693919
919	19	3.413866
919	243	2.309096
919	253	3.236933
919	257	3.551147
919	259	2.706659
919	322	2.921019
919	358	2.167617
919	690	2.932761
919	787	3.177908
919	1101	3.867093
920	270	3.218167
920	300	3.034845
920	328	2.855131
920	331	3.197554
920	332	2.654215
920	346	3.406826
920	347	2.863789
920	350	2.198758
920	682	2.602104
920	1612	2.498508
921	1	3.879252
921	8	3.738341
921	24	2.788684
921	72	3.253701
921	282	3.479415
921	313	3.867290
921	720	3.749863
921	932	3.354178
921	1047	3.072643
921	1060	3.285001
922	72	3.157426
922	89	3.832311
922	143	3.945398
922	161	3.346785
922	210	3.992092
922	215	3.570824
922	371	2.828742
922	382	2.941401
922	756	2.988404
922	1035	3.228415
923	148	3.682606
923	174	4.835072
923	237	4.210993
923	333	4.414295
923	410	4.141305
923	456	2.928615
923	472	3.753539
923	762	4.196509
923	827	3.354756
923	1028	3.555391
924	6	3.022681
924	96	3.841351
924	117	3.145736
924	127	3.908264
924	174	4.096833
924	195	3.647996
924	273	3.078936
924	523	3.659728
924	1036	2.535722
924	1400	2.907504
925	5	2.597615
925	56	3.063065
925	185	3.203868
925	218	3.210051
925	299	2.169826
925	323	3.099985
925	332	3.147503
925	678	2.645801
925	682	3.015550
925	948	2.563446
926	258	3.496669
926	286	3.672156
926	288	3.176269
926	289	2.534283
926	300	3.021576
926	303	3.263493
926	315	3.941224
926	322	2.241086
926	325	2.159983
926	340	3.473623
927	7	3.540203
927	15	3.805796
927	24	2.960000
927	138	2.312856
927	222	4.348225
927	228	3.877630
927	294	3.375061
927	380	3.728021
927	456	2.499359
927	501	3.172012
928	8	4.837471
928	98	4.427948
928	187	4.698507
